relative_time,AccX,AccY,AccZ,DecibelSource
216083,10.135423278808593,-5.282964019775391,1.8562898254394533,45.75845718353445
216149,8.560398559570313,-8.283773803710938,-0.11900253295898439,36.632296345328676
216217,8.394842834472657,-8.892408142089844,4.319268035888672,47.183688059833784
216283,12.81904266357422,-8.064779205322266,-1.081201629638672,56.986345995130634
216349,13.09881088256836,-5.630541229248047,0.21106109619140626,64.29170840458059
216417,10.908715209960938,-2.1576132202148437,-0.3698808288574219,64.86025042612255
216483,9.301657104492188,0.6565347290039063,-9.443711700439454,48.571333991637864
216549,8.805888061523438,-5.6928117370605476,3.334615631103516,35.338991007965944
216617,9.522148590087891,-3.5461257934570316,5.959557037353516,40.841829114204735
216683,14.198573913574219,0.6421646118164063,4.2837918090820315,44.063698354692676
216749,18.103204193115236,0.10687774658203125,3.351530456542969,37.01567985055927
216817,12.95271469116211,-2.5539889526367188,6.118975524902344,39.46943270697825
216883,13.203742675781251,-4.787344665527344,5.298681335449219,32.05745540942662
216949,11.244017944335939,-3.0624815368652345,-0.7791297912597657,38.869980456711
217017,8.396339721679688,-3.5278637695312502,0.42691223144531254,29.813655090785446
217083,8.10190200805664,-4.521198120117187,0.8036787414550781,45.59882696306285
217149,11.668684844970704,-5.793851623535157,1.2570858764648438,32.98197867109815
217216,10.050400085449219,-5.514981536865235,1.2266990661621093,52.86469942996579
217283,7.401209106445313,-8.468489685058595,0.9539662170410157,53.09564166680916
217349,9.334438934326172,-6.757098541259766,-0.08367599487304687,59.239265370852834
217417,11.43232635498047,-5.3121533203125,-0.7535330200195313,55.856377953135336
217483,10.105485534667968,-2.761607208251953,-0.7301815795898438,51.61715298920338
217549,10.717562713623048,-3.113525390625,-0.5728587341308594,54.42462522370736
217617,12.382101287841797,-4.709506530761719,2.4923171997070312,51.082943509400884
217683,15.230977020263673,-1.7561480712890627,2.954406280517578,47.68342058644534
217749,18.317109375,2.2659878540039062,-1.7196240234375,45.79280437963348
217817,18.94595169067383,-0.28994705200195314,0.4972659301757813,37.560272129734415
217883,15.252382507324219,-4.3400747680664065,3.0825398254394534,37.988577317474856
217949,14.917977905273439,-6.421197052001953,3.4383499145507814,40.70074826267528
218017,11.437266082763673,-5.445076904296875,2.7231372070312503,43.38376799232071
218083,9.418563995361328,-5.921835479736329,2.1547691345214846,37.47256397442144
218149,8.11477523803711,-6.326743469238282,1.056053924560547,31.849751906982608
218217,8.702303466796875,-6.015839996337891,1.0708731079101563,46.84423424500241
218283,8.655301208496095,-5.222040710449219,4.918172607421876,52.49098029895052
218349,9.976603546142579,-6.503226470947266,1.9055374145507813,40.961797847147984
218417,11.456575927734375,-4.435875549316407,-5.005141754150391,56.33405831860378
218483,9.717642059326172,-5.241051177978516,-1.2759466552734375,57.55959420574757
218549,11.690240020751954,-3.776496734619141,-0.5495072937011719,51.75995703758194
218617,12.355606384277344,-4.520749053955078,1.8579364013671875,50.916669575956846
218683,16.22955047607422,-4.650978240966797,4.418062591552735,46.95788026215534
218749,18.08673843383789,2.4637266540527345,4.002676391601563,47.415927629259016
218816,14.210249633789063,0.6819818115234375,2.9663813781738284,35.18118947143153
218883,18.131645050048828,0.3933819580078125,3.5426829528808597,31.185953652237618
218949,16.83264633178711,-5.221292266845704,4.805906066894532,42.16667229548209
219017,15.474969635009767,-6.932833099365235,3.9053787231445316,40.3462845662532
219083,11.832593994140625,-7.080126800537109,2.4495062255859374,40.18450832386356
219149,9.007818145751953,-6.680008850097656,1.350641326904297,40.91631790626808
219217,7.982151031494141,-5.4813015747070315,-0.5770500183105469,36.41870545476313
219283,7.3533087158203125,-4.797523498535156,-1.1153306579589843,38.261396179359146
219349,7.3039114379882815,-7.2265223693847656,3.5137930297851563,41.30076332517164
219417,10.743458862304688,-8.028554534912109,3.672313385009766,48.213824997473
219483,12.481045532226563,-6.028713226318359,-0.6517446899414063,49.16885396562972
219549,12.19394256591797,-6.315067749023438,1.3524375915527345,57.84965871919273
219617,13.740077362060548,-3.5217265319824222,-1.6880397033691408,55.603227740205284
219683,15.05359588623047,-3.1367271423339846,-1.2826826477050781,50.44273144050781
219749,13.855038299560547,-4.154610443115234,3.7999978637695313,47.12548691164632
219817,12.36877899169922,-1.2983999633789063,5.346881103515625,41.647988196934556
219883,15.49951858520508,0.001347198486328125,-1.5097604370117188,31.772478362556235
219950,19.44800765991211,0.3926335144042969,-0.6906637573242188,30.737183503461228
220017,15.413447570800782,-7.465425567626953,5.556295623779297,27.535830588929066
220083,12.930560760498048,-6.671476593017578,3.7104840087890625,38.99546931090867
220149,9.963880004882814,-5.6925123596191405,1.695524139404297,38.066547239918606
220217,8.5981201171875,-6.601422271728516,0.43484573364257817,38.55761372339948
220283,11.703562316894532,-7.595505065917969,1.0162367248535156,45.161650411442416
220349,12.990735626220705,-5.758674774169922,1.3696517944335938,47.45901974824626
220416,6.1328965759277345,-10.20607635498047,4.401447143554687,46.95218918905151
220483,8.305179290771484,-6.64857421875,0.20043319702148438,46.92406234833631
220549,10.10982650756836,-5.4813015747070315,-1.281185760498047,60.723723359517436
220617,10.6769970703125,-3.8562808227539063,-0.722098388671875,56.29627711034888
220683,12.297377471923829,-3.6516563415527346,-1.6539106750488282,47.435489592126316
220749,14.537918243408203,-6.5731311035156255,1.7890795898437502,53.08252719454362
220817,15.90727066040039,-3.2891102600097657,6.89571029663086,48.49069134167764
220883,19.81205062866211,3.8907092285156253,3.301235046386719,43.63254620994687
220949,16.904646606445315,1.137484588623047,0.8788224792480469,52.45349776839469
221017,17.084273071289065,-3.447480926513672,1.390308837890625,54.61978476528678
221083,18.23612777709961,-7.883506164550782,3.612587585449219,55.26587374786995
221149,14.383289794921875,-7.5612263488769536,2.684667205810547,38.32061614590727
221217,11.545790405273438,-7.874375152587891,2.3114932250976565,37.786576319473554
221283,9.746531982421876,-8.01178939819336,1.8441650390625002,48.13534287725962
221349,4.1939785766601565,-8.831185455322267,-2.4504043579101564,52.27717065357665
221416,5.062622222900391,-8.362510070800782,1.1717633056640626,43.84066538075946
221483,11.280841369628908,-8.389603729248048,-2.4710614013671877,42.05285583500525
221549,14.72502914428711,-6.977440338134766,-0.04924758911132813,48.138544212713526
221616,13.417198791503907,-6.664441223144531,2.3929238891601563,44.17438476293881
221683,13.922098846435548,-3.593427429199219,0.4315525817871094,55.29894688211547
221749,14.557826843261719,-3.088078308105469,3.510649566650391,47.28183277824384
221816,13.378279724121095,-2.7798692321777345,4.230802001953125,44.95877215295425
221883,14.036311340332032,1.069376220703125,1.9353254699707032,39.18502139636174
221949,14.895374908447266,0.5110372924804688,1.9532881164550782,36.70431409360606
222016,18.88607620239258,1.0791059875488282,3.091521148681641,40.78601800355392
222082,19.582428131103516,-5.681734771728516,2.9295579528808595,45.594637299732554
222149,17.243242492675783,-8.025860137939453,2.6123675537109374,49.489457255652624
222217,12.494966583251953,-7.488477630615235,2.1067190551757813,44.99769535768397
222283,8.43241470336914,-7.048243103027344,1.7574952697753907,39.133899436317556
222349,6.5767236328125005,-5.934109954833985,0.980760498046875,42.516138895435915
222416,8.648714904785157,-5.222040710449219,3.557352447509766,49.642077569654774
222483,8.559500427246094,-4.1288639831542975,2.6066793823242187,45.032730332887866
222549,8.755293273925782,-6.548881530761719,0.3323089599609375,43.557196386139616
222617,11.170520782470703,-5.646258544921875,-1.1270063781738282,36.36287252098513
222683,11.564651184082031,-5.430557098388672,1.4685960388183594,44.01676195809461
222749,12.44781463623047,-1.9121237182617188,-3.0895751953125004,50.56923898922357
222817,14.352753295898438,-3.006797332763672,-1.8562898254394533,45.1181654130309
222883,13.689482574462891,-4.596192169189453,2.585573272705078,45.76813403214398
222949,16.27400802612305,-0.16570541381835938,2.7556196594238282,40.21354713081423
223017,18.767073669433596,1.3199551391601563,0.33979339599609376,28.58537197569639
223083,16.947307891845703,-1.1451187133789062,0.42706192016601563,34.959603948817055
223149,13.716576232910157,-5.138065338134766,4.49066162109375,32.80122896302308
223217,10.73821975708008,-4.180506591796875,2.3008653259277345,38.19872821950546
223283,9.073980560302735,-5.1097741699218755,1.778152313232422,46.35171988440562
223349,8.810678100585937,-6.962172088623047,3.2389645385742187,53.149537046245015
223416,11.731554107666016,-6.250551910400391,2.5283921813964847,48.50413405641898
223483,11.280541992187501,-6.076912994384766,2.3201751708984375,42.25696871650654
223549,8.36580322265625,-6.824458465576172,-1.124461669921875,45.128844243846224
223616,7.8411442565917975,-5.2717373657226565,0.5321434020996094,50.6839738958731
223683,7.296277313232422,-3.7908668518066406,0.4424798583984375,46.156765598332456
223749,8.910221099853516,-2.194885711669922,0.3972738647460938,40.5656185185946
223817,10.626851348876954,-3.792513427734375,-1.0063572692871094,45.943372931093805
223883,14.879807281494141,-4.948260040283204,1.234333190917969,45.09431038243717
223949,17.87971893310547,-1.0066566467285156,0.5439688110351563,40.832517172216036
224017,20.059935150146487,2.520608367919922,-1.0246192932128906,41.009561030594924
224083,18.202896881103516,-1.2223580932617188,3.142115936279297,44.62667476368572
224149,14.53432571411133,-5.817053375244141,4.1588017272949225,39.784544333652285
224217,11.989767150878906,-4.7900390625,2.3260130310058593,44.18334442304983
224283,9.943073272705078,-4.935536499023438,1.7896783447265625,43.289297689479
224349,8.358767852783204,-6.093229064941407,1.2716056823730468,46.95858018678371
224417,11.186088409423828,-7.337142333984375,1.114881591796875,33.27767489902729
224483,11.169023895263672,-6.943760375976563,2.003583526611328,45.63860630519641
224549,7.987090759277344,-11.787837066650392,4.3806404113769535,47.01637052244671
224617,11.813583526611328,-7.080426177978516,-2.6312283325195316,41.033589398665626
224683,9.24282943725586,-4.490811309814453,-0.9358538818359375,44.38558169790535
224749,9.908345489501954,-3.396886138916016,-0.5604345703125,51.68158519083348
224817,13.251493377685547,-4.793481903076172,-0.7206015014648438,37.72321706722919
224883,15.628550262451173,-4.756658477783203,3.498973846435547,39.781348473982895
224952,18.079852752685547,2.4770489501953126,3.653003540039063,36.70338641127442
225017,17.198784942626954,1.4470408630371094,0.8425978088378907,41.08565023732835
225083,16.52428756713867,-1.0954220581054688,1.8238073730468751,42.597371867512656
225149,15.236814880371094,-5.592669982910157,4.267775115966797,41.67553621196824
225217,12.919034729003906,-5.594466247558594,3.1919622802734375,42.936056031928175
225283,10.627599792480469,-6.215973815917969,2.554438018798828,37.6774936734558
225349,8.619974670410157,-6.630312194824219,1.575623474121094,41.886754229698326
225417,9.333241424560548,-7.987539825439454,-0.14415023803710938,28.524799936368566
225483,11.050620117187501,-6.895111541748047,1.8253042602539062,37.57471947765668
225550,7.889194335937501,-9.505682830810548,3.2491433715820315,39.83716473913749
225617,9.483678588867187,-6.898704071044922,0.8903485107421876,36.451273992583914
225683,10.774893493652344,-5.045557708740235,-1.4178515625,46.816391582980934
225750,10.676248626708984,-3.011287994384766,-1.2915142822265626,40.25428761407241
225817,12.64420623779297,-4.457580413818359,-0.23366409301757815,36.71543085262574
225883,15.956967315673829,-5.3299662780761725,6.116430816650391,48.5388673008313
225949,19.07767776489258,2.8551626586914063,4.738246765136719,38.18687663441514
226017,16.239878997802734,-0.0031434631347656253,-0.2752775573730469,34.705574852172745
226083,19.943477325439453,-0.8256829833984375,-1.4666500854492188,42.819873118936016
226149,15.27393768310547,-6.464457092285157,3.981420593261719,43.41573001877846
226217,11.66135009765625,-6.142626342773438,3.366199951171875,36.442415858437286
226283,8.853638763427735,-5.31978744506836,1.8989511108398438,36.3286204010023
226349,6.981182556152344,-5.343138885498047,0.3323089599609375,46.62086989741682
226417,8.915609893798829,-5.746400299072266,0.5930667114257813,32.65525335219074
226483,6.832242279052735,-10.659932556152345,1.1846365356445314,48.1989912210691
226549,8.572074279785157,-9.590855712890626,3.546425170898438,40.839681975984156
226617,13.490396575927734,-6.8593359375,-0.3393443298339844,44.919077209148305
226683,12.768747253417969,-5.081782379150391,-0.7815248107910157,50.90430889612026
226749,12.474758605957032,-2.4412733459472657,-1.9941531372070314,53.12276817957289
226817,12.004586334228517,-2.264341278076172,-0.16555572509765626,54.78221520141354
226883,13.502970428466798,-2.571053466796875,2.398761749267578,46.31261083383261
226949,13.640983428955078,0.31719039916992187,3.079695739746094,45.19919828819888
227017,16.26981674194336,2.2342538452148437,2.703827362060547,33.240765797394864
227083,16.64403854370117,-0.8613088989257813,2.216291198730469,46.52507419551299
227149,16.789236602783205,-3.8227505493164062,2.7467880249023438,48.34547857680949
227217,15.631394348144532,-7.5383239746093755,3.2349229431152344,47.41324966758896
227283,12.071497192382813,-6.259533233642578,2.182760925292969,50.0899171180309
227350,10.077344055175782,-5.803431701660156,1.1039543151855469,57.550450943914655
227417,9.415420532226562,-6.348598022460938,0.4132905578613281,44.25860145077841
227483,8.531658325195313,-6.5958837890625,1.838027801513672,57.66956118930585
227549,5.819598083496094,-7.019951934814453,3.2016920471191406,52.96101118641619
227617,8.775201873779297,-8.207582244873047,-2.8503726196289065,46.762362167633114
227683,12.252620544433594,-6.753056945800782,-0.4736151123046875,61.66464453426262
227750,14.152469787597656,-7.333100738525391,2.113305358886719,65.53544193329269
227817,16.676221618652345,-3.8095779418945312,-2.096540222167969,59.19949469305636
227883,16.687897338867188,-2.720442810058594,2.6973907470703127,49.40466677663529
227950,14.249168701171875,-1.7612374877929688,5.12294677734375,46.325787561715046
228017,13.633049926757813,1.0077044677734375,3.390299835205078,42.86703412934269
228083,15.370935974121094,2.010469207763672,-0.48648834228515625,30.39414119176137
228149,17.691410522460938,0.30805938720703124,0.9141490173339845,30.74816440645175
228217,17.284107513427735,-6.010600891113282,4.2221200561523435,47.179865410543236
228283,15.119009857177735,-6.944209442138672,3.689377899169922,43.528961046933105
228349,11.949351196289063,-6.865323486328125,3.0166767883300785,42.289903108407245
228417,9.442214813232422,-6.853947143554688,1.6509169006347657,51.618918347053615
228483,7.886649627685547,-6.035748596191406,0.4412823486328125,37.12649701627211
228549,9.287436676025392,-5.557343444824219,0.9068142700195313,41.11833578148847
228617,7.501500549316407,-7.176975402832031,2.556383972167969,39.021117234480045
228683,8.627908172607423,-7.047644348144532,0.8280780029296876,42.458826475172614
228749,12.983700256347657,-5.527854766845703,-1.8167720031738281,45.11214701136388
228817,13.032947845458985,-3.582649841308594,-1.6600479125976564,52.927322047168104
228883,13.34400100708008,-3.642375640869141,-2.5692572021484374,48.23695884494096
228949,14.859299926757814,-5.686824188232422,2.213147735595703,46.80553059494535
229017,13.45327377319336,-3.150348815917969,5.377716979980469,42.043913319192995
229083,17.832117919921878,2.9662316894531253,3.9651045227050785,26.857417386022636
229149,16.954642639160156,2.231858825683594,0.18441650390625,21.931245983544617
229217,15.969541168212892,-2.732417907714844,2.949316864013672,49.998219027499886
229283,15.44593002319336,-6.344406738281251,4.219425659179688,36.89752696139157
229350,12.762011260986329,-6.414461059570312,2.492766265869141,26.55138434811382
229417,10.846744079589845,-6.88089111328125,2.3674768066406253,28.779469516291883
229483,10.071506195068359,-6.49095199584961,-0.15627502441406252,29.48412965778601
229549,7.870632934570313,-7.344626770019532,-2.5406666564941407,41.89012804600242
229617,6.006259918212891,-8.838370513916017,2.6400599670410156,33.00595483889963
229683,10.164013824462891,-7.3161859130859375,-0.05358856201171875,59.22450369604338
229749,13.451926574707032,-4.861141204833984,-1.1114387512207031,58.04841099611673
229816,10.768905944824219,-3.3419503784179687,-0.7906558227539063,50.25117356942387
229883,11.13728988647461,-3.4226325988769535,-0.5475613403320313,55.62681770535731
229953,13.145064697265626,-4.4786865234375,2.1502784729003905,34.61198288622493
230017,14.215937805175782,-2.31837890625,2.895428924560547,37.24603515396716
230083,16.049774322509766,0.7673043823242188,2.2049148559570315,45.894245580955925
230150,14.750176849365236,1.2798385620117188,0.9048683166503907,25.69373909615046
230217,17.166751556396484,1.274150390625,1.1716136169433595,22.69512944217916
230283,17.250277862548828,-4.231101379394532,4.336182861328125,34.24881636631067
230350,13.734389190673829,-5.6570361328125,3.155288543701172,44.069147043332144
230416,11.41077117919922,-6.479126586914063,2.433190155029297,32.12720154417842
230483,9.98962646484375,-6.99869613647461,1.3404624938964844,40.72470482303893
230549,12.329859924316407,-5.96404769897461,2.0875588989257814,34.902394852462876
230617,9.664951629638672,-8.214018859863282,-0.8460406494140625,45.41342064390057
230683,3.0503567504882816,-8.940907287597657,-0.35745666503906254,40.116550107247775
230749,10.859916687011719,-6.563700714111328,1.9490968322753908,53.61051320573136
230817,12.795242156982422,-5.7031402587890625,0.5679190063476562,45.81095924106051
230883,13.628708953857423,-2.070344696044922,-1.7372872924804688,53.457774465273495
230949,13.3737890625,-3.5154396057128907,-0.2785707092285156,43.25495138564264
231017,13.939762115478516,-4.501289520263672,3.2934512329101566,45.4267607366537
231083,15.814912719726562,0.0748443603515625,5.334606628417969,52.25787259549158
231149,17.864600372314452,1.6372952270507812,1.806742858886719,45.64358280650212
231216,16.161142730712893,-1.191372528076172,0.6601272583007813,23.873898263387293
231283,13.662239227294922,-5.2417996215820315,3.9517822265625,39.86234130134996
231349,11.408974914550782,-4.669839019775391,3.5250196838378907,42.28631304989704
231416,9.305399322509766,-4.705614624023438,1.9233503723144532,33.697722885969625
231483,7.957901458740235,-5.668262786865235,0.6686595153808594,27.745169657285498
231549,8.57222396850586,-5.799839172363281,0.4171824645996094,31.71433900943008
231617,12.553943939208985,-4.6032275390625,0.7345225524902345,29.698816437465002
231683,10.344837799072266,-7.566914520263672,4.550836486816406,28.241258339165487
231749,8.764573974609375,-6.1119401550292976,-2.0387603759765627,30.281644194244702
231817,8.061486053466798,-4.5512855529785154,-1.6196319580078127,47.05829514521635
231883,8.07211395263672,-3.2316297912597656,-0.31150222778320313,48.8514062384943
231949,9.49625244140625,-3.806584167480469,0.5884263610839844,44.81643246275584
232017,13.893807678222657,-4.9097900390625,2.147135009765625,38.535765436196414
232083,17.160314941406252,-1.8970051574707032,2.01181640625,35.597869682005566
232150,17.150285797119142,1.153052215576172,0.7354206848144531,37.330366829335794
232217,14.624288635253906,-1.2630734252929687,1.3477972412109376,33.93399695293102
232283,15.264956359863282,-1.9971469116210938,2.0077748107910156,46.41186468694926
232350,14.518907775878906,-4.712200927734375,4.166735229492188,32.49931756634195
232417,11.827953643798828,-4.819527740478516,3.828289031982422,34.17305583244526
232483,10.863958282470703,-4.995561676025391,2.988684997558594,39.043909200123615
232549,14.050531768798828,-2.597248992919922,5.600902862548828,28.273692730538254
232617,11.205248565673829,-3.0135333251953127,7.6580749511718755,47.544400783755655
232683,5.4654345703125005,-1.3813275146484376,5.410049743652344,40.980550396692436
232750,1.5849041748046875,1.462159423828125,5.175038452148438,43.165993020938615
232817,2.6327252197265625,3.183879089355469,6.012546844482422,38.11373897053893
232883,0.11555969238281251,3.79610595703125,7.8534187316894535,41.46624088824005
232950,-0.3239263916015625,4.096680908203125,7.035220184326172,31.85542154854375
233017,1.4144087219238282,3.9380108642578127,4.795427856445313,29.268567089496923
233083,0.14400054931640627,5.589077453613282,4.436174926757813,38.79669205632054
233150,-1.209335174560547,6.7633854675292975,9.678124237060548,43.25536187192074
233217,-1.2952565002441407,7.480993194580079,10.581944732666017,32.42292904982931
233282,-1.560205535888672,6.868916015625,11.031010894775392,40.80410007155636
233350,-1.1749067687988282,5.207820281982422,9.092392272949219,34.7928731647617
233416,-0.5905220031738282,4.082460479736328,6.945107574462891,41.34145219880295
233482,-0.10882369995117189,3.544179840087891,5.526208190917969,36.70616886400325
233549,-0.49217651367187504,4.701722717285157,5.20916748046875,40.98851307028005
233616,0.2944377136230469,5.9496775817871095,7.6386154174804695,34.865721505183565
233683,1.2259506225585939,6.951244812011719,8.302484893798828,40.06850960324272
233750,1.3043875122070314,5.091661834716797,9.917925567626954,36.11404637711593
233817,2.465373229980469,2.6132656860351564,8.749754791259766,27.38780558484369
233883,2.949316864013672,1.526824951171875,6.644532623291016,38.11776021602903
233950,4.314627685546875,1.9718495178222657,1.9317329406738282,45.00689200780834
234017,3.792663116455078,1.2204121398925782,2.5635690307617187,51.446084517025255
234083,6.023025054931641,0.4896318054199219,0.8351133728027345,57.846935905437874
234149,10.46428939819336,-0.8619076538085938,6.562203826904297,54.04690067918922
234217,13.6276611328125,0.3480262756347656,13.040731658935547,54.01371242149665
234283,16.225059814453125,1.625020751953125,7.712861022949219,49.796485149252874
234350,16.595838775634768,0.47571075439453125,12.471016387939454,38.305886686851444
234416,13.43890365600586,-0.9882449340820313,9.378447418212891,39.76074731619874
234483,10.412497100830079,-0.16001724243164064,2.3005659484863283,40.277979433503
234550,6.395450592041016,-1.4486874389648439,1.1154803466796877,30.346284566253203
234616,5.102439422607422,-2.6869125366210938,0.3998185729980469,27.37987326333431
234683,8.10519515991211,-3.0301487731933596,1.4903009033203125,24.871383754771866
234750,11.255693664550781,-4.624183959960938,3.206781463623047,36.96967640744023
234817,7.746391296386719,-5.429808654785156,3.061583404541016,42.412973871099936
234883,9.60926742553711,-6.32330062866211,0.10373428344726562,37.25421550074259
234951,11.144175567626954,-5.2575169372558594,1.3094769287109376,54.1930133700364
235017,9.696535949707032,-3.217109985351563,0.6997947692871094,59.37428115172583
235083,9.697284393310547,-1.3850697326660157,-0.17453704833984376,50.44222154637582
235150,10.648556213378907,-1.4486874389648439,1.3467494201660157,46.78208708654225
235217,11.887529754638672,-0.10163864135742189,2.048939208984375,46.60732703938095
235283,15.930472412109376,0.34937347412109376,-0.1981878662109375,48.1985967127508
235350,16.342415771484376,-1.8866766357421876,0.7937992858886719,46.45206050860345
235417,14.19378387451172,-4.560715942382813,4.255949707031251,41.91534847006784
235483,12.155322875976562,-5.226681060791016,4.917873229980469,33.33850145102545
235550,9.540410614013672,-3.9462437438964844,3.799698486328125,50.00490475697943
235617,8.28437255859375,-4.7451324462890625,2.1046234130859376,33.84890796530554
235683,7.805668029785156,-5.108726348876953,1.6988172912597657,29.052560487484513
235750,9.026529235839844,-4.034111022949219,0.9093589782714844,34.11451342137938
235816,6.041736145019532,-6.9305877685546875,0.7932005310058594,39.505108929859965
235883,6.690487060546875,-6.677464141845704,-0.4623884582519531,35.67144045195657
235950,13.59502899169922,-5.4301080322265625,-0.5761518859863282,45.59834834890994
236017,11.357182617187501,-3.839066619873047,0.11945159912109375,48.451290599408374
236083,9.284891967773438,-2.4613316345214846,1.077609100341797,52.64480169442849
236150,10.193801879882812,-2.9035121154785157,1.0171348571777343,40.36469198915462
236217,12.150083770751953,-2.67523681640625,1.2669653320312502,52.71939137660365
236283,12.154424743652344,-1.224902801513672,2.151625671386719,61.00525622598912
236350,14.786251831054688,-0.9346563720703126,0.8761280822753906,51.693481499009614
236417,15.504158935546876,-1.222657470703125,1.173409881591797,37.96921075330169
236483,14.191538543701173,-2.618953857421875,2.657124481201172,34.032921451582546
236550,10.375823364257814,-4.4614723205566404,4.092190246582032,29.459607035775687
236617,8.221802673339845,-3.9182519531250004,3.1463072204589846,29.68015713993642
236683,7.972121887207032,-4.180506591796875,1.7812957763671875,32.67171728403014
236750,8.752449188232422,-3.4625994873046877,0.3752696228027344,41.51614972016013
236817,10.863509216308595,-3.9811212158203126,1.1310479736328125,31.595671932336202
236883,9.909243621826173,-6.599476318359375,1.221310272216797,30.89198366805149
236950,6.327192535400391,-7.575446777343751,2.2519171142578127,50.66705999664115
237017,9.16708694458008,-5.7790324401855475,-0.2293231201171875,49.66657884201758
237083,10.715018005371094,-3.7040473937988283,-0.6762936401367188,49.42652811693212
237150,9.345964965820313,-2.0625608825683597,-0.6758445739746094,43.12685006388759
237217,9.195228424072265,-1.6612454223632813,-1.1452684020996093,41.384290200060036
237283,10.20517822265625,-3.043920135498047,1.0291099548339844,43.09204179670408
237350,11.418704681396484,-2.2300625610351563,1.99984130859375,44.473906268035876
237416,13.777798919677736,-1.5145504760742188,0.36479141235351564,46.62653966234103
237483,14.889537048339845,-2.2278172302246095,1.3768368530273438,49.23264748182411
237550,12.920980682373047,-2.126477966308594,3.7161721801757817,32.20631019448092
237617,10.914104003906251,-3.1593301391601565,4.696483612060547,36.54946226584344
237683,10.076595611572266,-3.0549971008300782,3.9113662719726565,37.49504423876142
237750,8.751551055908203,-3.879632263183594,2.614313507080078,30.55378331375
237817,7.7195970153808595,-4.784500579833985,1.2021501159667969,38.304603500309675
237883,9.623936920166017,-4.481680297851563,1.4870077514648439,40.66586796470695
237950,10.38046371459961,-4.288132781982422,1.5176939392089845,38.715145587083825
238017,9.632918243408204,-6.2227098083496095,2.81414794921875,40.376256699147184
238083,8.15354461669922,-6.473288726806641,2.169588317871094,39.68996326648312
238150,10.780731353759766,-4.285288696289062,-1.2546908569335937,44.112155230751426
238217,8.6987109375,-2.9762608337402345,-0.7586224365234375,51.68326560612314
238283,7.125332794189453,-0.49517028808593755,-2.7415489196777347,46.468936241677454
238350,6.793772277832032,-2.228715362548828,0.6480024719238282,48.26599528162504
238417,9.816436614990234,-4.033063201904297,2.804418182373047,53.25809061923059
238483,12.963791656494141,-2.706222381591797,4.1198826599121094,45.81619746765589
238550,17.191450195312502,-1.247655487060547,0.31210098266601566,45.50644098008562
238617,14.821428680419922,-2.3508613586425784,3.62366455078125,39.061733636440486
238683,11.076067199707031,-3.211272125244141,5.1308802795410156,41.75047699526168
238750,9.261241149902345,-2.648741912841797,4.363426208496094,37.54501229386917
238817,7.36992416381836,-2.2123992919921878,1.7504598999023437,39.98912904358786
238883,6.451284484863281,-3.360062713623047,1.2892689514160156,42.31953569198981
238950,8.531209259033204,-4.701423339843751,0.8795709228515626,27.47411807886423
239017,13.060340881347656,-5.392087097167969,0.18157241821289063,38.95753942073728
239083,8.124055938720703,-8.113278350830079,5.102589111328125,39.024380561986646
239150,8.986861724853515,-5.891598358154297,1.9544856262207033,38.2013575187043
239217,10.231822814941406,-3.3224908447265626,-2.716999969482422,32.24014811372864
239283,7.783214721679688,-2.252665557861328,0.6402186584472657,47.32232880220498
239350,6.862479400634766,-0.9601034545898438,-0.9509724426269531,44.18118915654199
239417,7.022796020507813,-2.3834934997558594,0.6863227844238282,47.16303905016869
239483,8.61922622680664,-3.803291015625,3.2495924377441407,57.02098656940616
239550,13.86761215209961,-3.134481811523438,3.6483631896972657,58.824243483797346
239617,19.164946289062502,-1.799857177734375,1.325792999267578,48.54749221156097
239683,15.715220031738282,-1.4221925354003906,4.92700424194336,54.13318208628961
239750,9.675729217529298,-4.140390014648438,4.837191009521485,34.90379920003179
239817,7.569608917236328,-3.2373179626464847,2.927911376953125,47.28361899599231
239883,6.778504028320313,-2.5188121032714843,0.5932164001464844,48.14913181275074
239952,6.588249664306641,-3.544479217529297,0.8060737609863282,52.445047254937734
240017,9.365723876953126,-4.69663330078125,2.123334503173828,52.933846556494366
240083,12.149185638427735,-5.062322845458985,3.2118708801269533,46.10926193408706
240150,9.451944580078125,-7.402256927490234,2.9967681884765627,47.021719508577114
240217,8.61922622680664,-6.801705780029297,-0.014070739746093752,41.738852403687915
240282,10.419083404541016,-4.234095153808594,-1.2171189880371094,45.25031842828963
240350,7.888146514892578,-1.3455519104003908,-0.8870553588867188,42.48022336412354
240417,6.542145538330079,-1.0532098388671876,-0.8613088989257813,43.312652916762254
240483,8.36535415649414,-2.941233673095703,1.4338682556152345,39.71600520230059
240550,12.002640380859376,-3.3076716613769532,3.23806640625,40.31771907514002
240617,15.14849853515625,-1.5411950683593751,2.698737945556641,44.188314036613086
240683,16.836538238525392,-1.7485139465332031,0.6605763244628906,39.145018228273145
240750,15.581098937988282,-0.8048762512207032,2.7873536682128908,31.763806922432703
240817,12.898227996826172,-4.201912078857422,4.840184783935547,51.538666718240904
240883,9.444609832763673,-3.380121002197266,3.1280451965332032,36.10766594773271
240950,7.818840637207032,-4.043092346191407,2.3930735778808594,47.01749263004912
241017,7.690258026123047,-4.684658203125,1.4929953002929688,45.803204184046095
241083,10.084229736328126,-4.923262023925782,1.937421112060547,40.473527607539346
